date,ticker,mom_5,mom_10,mom_21,mom_63,vol_21,vol_z
2019-07-01,SYN004,1.4985192340023592,0.9335909655211335,-0.8860808361026468,-0.6570390885335884,-1.3813834873997328,0.7750443147741093
2019-07-02,SYN000,0.6019541053970594,0.13233904949539133,1.0735177470941124,1.6253361020815371,1.0048700214444535,0.38640873260734554
2019-07-02,SYN001,-0.8366960948135228,0.05514847937586995,0.9900538523639727,-1.4728398619108352,-0.039316206812731715,-0.6503215337031082
2019-07-02,SYN002,-0.942043843849333,-0.8147524640411193,-1.6643173042246362,0.15529403488074484,-1.8532311299888606,1.7394361380274561
2019-07-02,SYN003,-0.49736300609961476,-1.1214446721698101,-0.293698744872485,0.08853179214505615,0.7268928456218513,-1.1337083548870939
2019-07-02,SYN004,1.6741488393654114,1.7487096073396684,-0.1055555503609646,-0.39632206719650387,0.16078446973529237,-0.3418149820445998
2019-07-03,SYN000,0.055032352641727456,-0.2533366729547405,0.09625635920898025,1.3579025680778103,1.4887601393061036,-0.05981380929836752
2019-07-03,SYN001,-0.7992369398698619,0.2845910876896006,1.6487943317472238,-1.6470974056458938,-0.1597444344237502,0.7813303059105184
2019-07-03,SYN002,-0.11264457761029802,-0.37251818415369575,-1.4437284845745249,0.540563286598302,-1.643734956265848,0.8368859893128253
2019-07-03,SYN003,-0.9819668007796126,-1.355446122022173,0.11623072106464542,0.11861992661659583,0.09953984863439014,-1.8907897342906224
2019-07-03,SYN004,1.8388159656180454,1.696709891441009,-0.41755292744632544,-0.369988375646815,0.21517940274910255,0.3323872483656464
2019-07-04,SYN000,-0.780695339345948,0.1642492747103318,0.4590078015664583,1.5530292903887677,0.8902393045801811,0.1773094297783556
2019-07-04,SYN001,-0.36759354358616236,0.41686959437395804,1.2972770778295817,-1.5078871428383713,0.20352464078013477,-1.7880456779042913
2019-07-04,SYN002,0.17111860180038221,-0.22913137272079723,-1.762312859206546,0.43047500618785445,-1.8816888015834925,-0.21493337513614336
2019-07-04,SYN003,-0.880479744454498,-1.7064827439410404,-0.014582024473309814,-0.14847264277812697,-0.0028285531644648447,0.7414830135064018
2019-07-04,SYN004,1.8576500255862263,1.3544952475775476,0.020610004283815892,-0.3271445109601252,0.7907534093876473,1.0841866097556772
2019-07-05,SYN000,0.2762446021447634,0.33782813581621857,0.749960341751991,1.8554733520568312,1.6144313773018832,-1.6420941626690568
2019-07-05,SYN001,-0.6281737962331237,-0.4453468494882673,0.7273197003497482,-1.0953558125963416,0.1432344485062767,-0.6536141375335568
2019-07-05,SYN002,-0.3442267672557899,-0.34607285791181375,-1.8841073585853694,0.04483410537634312,-1.528881689540765,0.8650394844614364
2019-07-05,SYN003,-1.0955767517620816,-1.2673426372486858,-0.16803672060320435,-0.27711512014147555,-0.1831121875581199,0.48662566262892143
2019-07-05,SYN004,1.7917327131062324,1.7209342088325483,0.5748640370868345,-0.5278365246953579,-0.04567194870927039,0.9440431531122552
2019-07-08,SYN000,-0.25953487936080283,0.16828574783910236,0.8096785984700082,1.4314211216062593,1.5881025419428176,-0.7383602083577977
2019-07-08,SYN001,-1.8123598079287302,-1.0490901949962106,-0.2862134828265981,-1.507912056012768,-0.3646019053651756,-1.011916140555873
2019-07-08,SYN002,0.48773588772055154,-0.36262971623905815,-1.841471339055465,0.4343222861394352,-1.3379385577625207,0.23617327278445213
2019-07-08,SYN003,0.5133970306765419,-0.5961755858607346,0.6971836983223333,0.2818322582428143,0.5808448593162479,-0.29860419413378025
2019-07-08,SYN004,1.070761768892439,1.839609749256901,0.6208225250897216,-0.6396636099757409,-0.46640693813137046,1.812707270262999
2019-07-09,SYN000,0.6760920287286751,0.8384445383884122,0.7529712814618217,1.2658031051895995,1.420735869212728,1.4317919363518092
2019-07-09,SYN001,-1.9017026118030609,-1.8039029310727164,-0.7749071894559656,-1.611745432856744,-0.06921615142290156,-0.4152705617998999
2019-07-09,SYN002,0.6016398060439729,-0.20137897128173485,-1.590488886978176,0.11064736771607717,-1.270844927327034,-1.4301200935846297
2019-07-09,SYN003,0.7419775532347295,0.18239700908627465,0.767863096962189,0.7341271874623703,0.783803877273991,-0.36185993181416426
2019-07-09,SYN004,-0.11800677620431674,0.9844403548797643,0.844561698010131,-0.49883222751130224,-0.864478667736781,0.7754586508468848
2019-07-10,SYN000,0.022486295727649867,0.08198104989151732,-0.18073240842374025,0.7936304946684282,1.1923472391874996,0.22856409604924896
2019-07-10,SYN001,-0.5391790497923079,-1.4734044648840459,0.3142083275041424,-1.6767920817396706,0.8531528088904768,-1.2501851610617771
2019-07-10,SYN002,0.08957877092803536,-0.10942372286466055,-1.8422792871464138,0.528732509245434,-1.3314379227679811,-0.8057524212939747
2019-07-10,SYN003,1.7317043469447777,-0.16721300771430989,0.7689280732901781,0.9570064664840632,0.284361580075807,0.18364851695922746
2019-07-10,SYN004,-1.3045903638081557,1.6680601455715005,0.9398752947758336,-0.6025773886582547,-0.9984237053858007,1.6437249693472755
2019-07-11,SYN000,0.05238510387352442,-0.767652426074887,0.034550807552385925,0.7675198658689969,1.0884351555817247,-0.5062694937826688
2019-07-11,SYN001,-1.000644775315017,-1.393767627708825,-0.9150912609985956,-1.7283892276359845,1.093014228082785,-0.4362109176506932
2019-07-11,SYN002,-0.20494219492345528,-0.05013038952269036,-1.2809941563593483,0.5805279653310846,-1.358929757041591,0.9215035499864369
2019-07-11,SYN003,1.8589868460365329,1.0054487169443607,0.7771620822689718,0.9022947835554257,0.05546786780425936,-1.3503977562869895
2019-07-11,SYN004,-0.7057849796715852,1.2061017263620417,1.3843725275365861,-0.5219533871195217,-0.8779874944271774,1.371374617733914
2019-07-12,SYN000,-1.3396908945060253,-1.1414825139160143,0.08444260880182816,0.7316735060652765,0.7471146874497642,-0.6012411171509842
2019-07-12,SYN001,-0.3938114707509267,-1.03876577761524,-1.0582350634870785,-1.736696487523346,1.4057493479182182,-0.42467136131245764
2019-07-12,SYN002,0.4222267910987139,0.08993208761004062,-1.0678054296514323,1.014166838188388,-1.3674178740639593,-1.3112645629479676
2019-07-12,SYN003,1.6586690811744507,0.5840807586061065,0.45126465875418564,0.45366546099063876,-0.013649251325105893,1.2300309263985185
2019-07-12,SYN004,-0.34739350701621263,1.5062354453151066,1.5903332255824971,-0.46280931772095685,-0.7717969099789214,1.107146115012891
2019-07-15,SYN000,-1.9588719517137003,-1.5128210654844518,-0.47700543922071503,0.4710233526869783,0.7574824423061852,-0.4578339041988576
2019-07-15,SYN001,0.450037582492688,-0.8364842237136062,-0.8930132752242436,-1.869269178010617,1.4722043172551598,1.8267806878962591
2019-07-15,SYN002,0.20750334181090654,0.4480178673922974,-0.15260886998002393,1.057341073653474,-1.3007683592918118,-0.9329433973662685
2019-07-15,SYN003,0.838412674563321,0.9088129348905112,-0.4203177606847333,0.4027146957157521,-0.2042748653461778,-0.7118779809947544
2019-07-15,SYN004,0.4629183528467853,0.992474486915249,1.9429453451097158,-0.06180994404558697,-0.7246435349233546,0.27587459466362146
2019-07-16,SYN000,-1.7625313028999146,-1.3355182365354898,-0.2563744559972796,0.7328036380326632,0.9317173330010586,-0.017874661915061645
2019-07-16,SYN001,1.1739913928942147,-0.9905685892677857,-0.4219101127486117,-1.9317923276304942,1.3381560337879002,-0.45629915088927236
2019-07-16,SYN002,0.45272780333030443,1.3072124105924239,-0.02172985546891785,0.5646932502551733,-1.2870126726239588,-0.5932018495427672
2019-07-16,SYN003,-0.3200647494555954,0.5698858901579835,-1.1517886647346278,0.6420580241592373,-0.17375752084415902,1.9247194168632384
2019-07-16,SYN004,0.45587685613098977,0.44898852505286807,1.8518030889494368,-0.007762584816579813,-0.809103173320842,-0.8573437545161374
2019-07-17,SYN000,-0.6709137830558408,-0.6619211233198146,-0.7236575101343082,0.6856906790564651,0.8625512981974927,0.4484778057017653
2019-07-17,SYN001,-0.4760961766275617,-0.7300988942940421,-0.1858570827070805,-1.8580948460293896,1.364510371229981,-0.48789994105355156
2019-07-17,SYN002,1.8907570033232082,1.936966435223575,0.5127036731727067,0.7742135486839732,-1.3340443310842223,1.7355765812188035
2019-07-17,SYN003,-0.8574995344206925,-0.019003525372997283,-1.2334085021322423,0.6455409007912083,-0.11810157104883859,-1.0827315260269073
2019-07-17,SYN004,0.11375249078088653,-0.5259428922367209,1.6302194218009245,-0.24735028250225863,-0.7749157672944116,-0.6134229198401101
2019-07-18,SYN000,-0.28751629131708883,-0.3284211282265689,-0.41664897395359746,0.7288357929169099,0.8610781478513607,1.459648347739615
2019-07-18,SYN001,0.07772915929389067,-1.143865665529978,-0.24733213244181443,-1.857935143240998,1.4129216735289885,0.34270575528053293
2019-07-18,SYN002,1.4575298623906157,1.8604416378841857,0.6335072969818687,0.9790287588665343,-1.1847920588620775,0.44374772833251913
2019-07-18,SYN003,-1.625986203829948,-0.04055914583427618,-1.4618268425475303,0.22852387604548055,-0.1804076635019772,-0.9954172574285243
2019-07-18,SYN004,0.37824347346253023,-0.34759569829336284,1.492300651961073,-0.07845328458792816,-0.9088000990162964,-1.2506845739241435
2019-07-19,SYN000,-0.20350123853580243,-1.1046366330572304,-0.44591812301612366,0.5774949255116676,0.18247060387633002,0.3495714231423327
2019-07-19,SYN001,0.23163834164979602,-0.09526416285462182,0.15675149381006162,-1.7208365780385835,1.6647555812146646,1.067095180722529
2019-07-19,SYN002,1.7942261585355206,1.7052579136197275,1.546322509076891,1.250520372432662,-0.2696397186297397,-1.8847849766323668
2019-07-19,SYN003,-1.0233856590814743,0.35358260104824624,-1.521677106190019,0.2068681623259939,-0.12614769220132052,0.037684694913147056
2019-07-19,SYN004,-0.7989776025680398,-0.8589397187561215,0.26452122631918995,-0.31404688223173877,-1.4514387742599368,0.43043367785435827
2019-07-22,SYN000,-0.5587834586993686,-1.403542909364456,-1.3751090594391078,0.30254117588819157,0.06728151154775192,-0.08705640486643437
2019-07-22,SYN001,0.8487740484195998,0.9033469780022111,-0.12395916444649396,-1.4603348851672557,1.6272736020538918,0.3868697604516151
2019-07-22,SYN002,1.4936010585436095,1.2998988376362492,1.6401236265061017,1.1465377766699993,-0.17453234821443786,1.4668906878214412
2019-07-22,SYN003,-0.6217032890143035,-0.08006075465796982,-0.5142367144429998,0.8604023923126141,0.0021426955745259073,-1.6351375936278882
2019-07-22,SYN004,-1.1618883592495368,-0.7196421516160345,0.3731813118224998,-0.8491464597035502,-1.5221654609617283,-0.13156644977873364
2019-07-23,SYN000,-1.4495664974532656,-1.6150765796309785,-1.828851797601627,-0.023382241276157838,0.1217717265669928,-1.5275925315566103
2019-07-23,SYN001,1.1183397721830284,1.2016634292396742,0.4032233112100267,-1.4957391093467507,1.5067613581348807,0.9797518829481819
2019-07-23,SYN002,1.1184786607889816,0.9081948898719245,0.7591572114725665,1.4883610011179464,-0.08469130879144801,0.16794235380288236
2019-07-23,SYN003,-0.18482486169744844,-0.25984482301295975,-0.25595890249703124,0.5381259152247684,0.09869542361163028,1.0861024027093154
2019-07-23,SYN004,-0.602427073821296,-0.2349369164676606,0.9224301774160647,-0.5073655657198081,-1.642537199522049,-0.7062041079037692
2019-07-24,SYN000,-1.6008617274752235,-1.460103087388856,-1.7046828049739187,0.5611740434329514,0.30971306306427115,-0.6812537870421519
2019-07-24,SYN001,1.1874245186777967,0.49662409646700023,-0.029881047817590593,-1.0877577383015797,1.4067535513241154,-0.3024082966292733
2019-07-24,SYN002,0.5699136127431093,1.5587486177906276,1.3559162060351653,1.4576724638331455,-0.15033167420381224,0.4066688571514991
2019-07-24,SYN003,0.5092227684167058,-0.2122144903097611,-0.11313929786284842,0.22133065367199317,0.13239233970329117,-1.145484270271729
2019-07-24,SYN004,-0.6656991723623883,-0.3830551365590107,0.49178694461919253,-1.1524194226365154,-1.6985272798878752,1.722477496791655
2019-07-25,SYN000,-1.5735904300673185,-1.5539675444384418,-1.8399933985615782,-0.23394529009523954,0.6618866000908581,1.8297255770913736
2019-07-25,SYN001,1.100624068444107,1.0410253239414267,0.2644071809386306,-0.7670628050708981,1.2816274330814077,-0.6625561560634494
2019-07-25,SYN002,0.21503624112112157,1.1408371093245753,1.211851983623816,1.5056029364839372,-0.344176848607724,0.31200395318635016
2019-07-25,SYN003,0.9141195863907983,-0.276425184189562,0.11195070543027236,0.7383427953195577,0.0726673044084336,-0.8439903515637462
2019-07-25,SYN004,-0.6561894658887083,-0.3514697046379984,0.2517835285688594,-1.24293763663736,-1.6720044889729795,-0.635183022650528
2019-07-26,SYN000,-1.4331112482392192,-1.3226265891964157,-1.8184275830464902,-0.6288943720547567,0.34222879649808585,-1.0327167579161505
2019-07-26,SYN001,1.5987287972964783,1.499212320785176,0.8457871950001888,-0.17089653797584145,1.3029748345950782,0.6284591531733112
2019-07-26,SYN002,-0.5580451348790074,0.7521810758744385,0.8826021186514699,1.7234103056775147,-0.3682365043291024,1.0587316780986964
2019-07-26,SYN003,0.22658075889457088,-0.5188859749106879,-0.26717087248053734,0.30585128411540075,0.41844959125000813,0.7223948674090839
2019-07-26,SYN004,0.16584682692717773,-0.40988083255251034,0.3572091418753689,-1.2294706797623196,-1.6954167180140653,-1.3768689407649406
2019-07-29,SYN000,-1.5717874005568058,-1.216721442672483,-1.6891720194206985,-0.40082195898003065,0.12090998327260714,-1.3614356581739535
2019-07-29,SYN001,1.3057156508689378,1.2696705126570742,0.5361414079637931,-0.285323234297018,1.103926972555722,1.7232420664832266
2019-07-29,SYN002,0.29688532417276886,1.0950291039179048,1.1938123444783728,1.9578363874567584,0.4907042970870278,0.16708727714184352
2019-07-29,SYN003,-0.6220266734279214,-0.7313263646774893,-0.48581045718657495,-0.39479597310875303,0.1557367521050314,-0.19681805626090246
2019-07-29,SYN004,0.5912130989430201,-0.4166518092250065,0.44502872416510736,-0.8768952210709572,-1.8712780050203868,-0.33207562919021427
2019-07-30,SYN000,-0.7212920491480983,-1.181149425005548,-1.6616403846723962,-0.4929668544819577,0.7865639013949554,0.7177142118179389
2019-07-30,SYN001,1.6250482259900023,1.430839292843352,0.9569656837935308,0.32325947054150206,1.0637897330808732,1.6047560386282123
2019-07-30,SYN002,0.5718176257280959,0.9229622975091692,1.102483215538626,1.7966997457741476,0.15455355645205568,-1.033443749594716
2019-07-30,SYN003,-1.197852995739766,-0.6816387282005172,-0.31843012138251947,-0.5889912300917955,-0.2227243447349038,-0.5708799593278426
2019-07-30,SYN004,-0.2777208068302337,-0.49101343714645573,-0.07937839327724126,-1.0380011317418971,-1.7821828461929772,-0.7181465415235927
2019-07-31,SYN000,-0.508839238785823,-1.0296592371952882,-1.194268718624526,-0.6020812969153209,0.9541075924107221,1.7048078192404095
2019-07-31,SYN001,1.3205812067146243,1.4685307264060052,0.9597223203827334,0.4940573789190057,0.8767368094756828,-1.0969587580744204
2019-07-31,SYN002,0.9061513952541618,0.8983280300252685,1.3943492804310096,1.7380285206344817,0.305196701005506,-0.6150105488265497
2019-07-31,SYN003,-1.4507484857408566,-0.8713000731455176,-0.7138305582955269,-0.6663335800110027,-0.38007780452288265,0.5095689669738105
2019-07-31,SYN004,-0.26714487744210663,-0.46589944609046735,-0.44597232389369,-0.9636710226271631,-1.7559632983690283,-0.5024074793132498
2019-08-01,SYN000,0.12362366558378632,-1.08286171251315,-1.1229523049298495,-0.8169230842315878,0.8441814337781678,-1.4350932146994977
2019-08-01,SYN001,1.2774055779984417,1.6311213740168207,1.1680234283686879,0.6913683609531144,0.9421946238985306,1.6570185583075445
2019-08-01,SYN002,0.7244181581403399,0.6270019191238939,1.2417195372182426,1.635709425655967,0.35956053837941776,0.24717804978460742
2019-08-01,SYN003,-1.5962999287884876,-0.3837898268595242,-0.5938126703153561,-0.6157620142973037,-0.3773314388641721,-0.34334272896984536
2019-08-01,SYN004,-0.5291474729340806,-0.7914717537680406,-0.6929779903417244,-0.8943926880801897,-1.7686051571919439,-0.12576066442280895
2019-08-02,SYN000,0.9593702341380598,-0.5741486524020035,-0.8086090613947378,-0.7886472031101933,0.9033452748014341,1.9849642000191183
2019-08-02,SYN001,0.6762065173221778,1.8896093339219677,1.3153717110595615,0.8381398266829256,0.8161086738289246,-0.6081647221507176
2019-08-02,SYN002,0.7155378297484412,0.05108394973311593,1.126215186193553,1.5486737219143862,0.3202342232005624,-0.5830644341175655
2019-08-02,SYN003,-1.5917839277827845,-0.969102864707894,-0.7319912973732524,-0.7920443844102704,-0.20277001640500408,-0.52930807684612
2019-08-02,SYN004,-0.7593306534258949,-0.3974417665451866,-0.9009865384851241,-0.8061219610768482,-1.8369181554259193,-0.264426966904715
2019-08-05,SYN000,1.3781865097807255,-0.497488938843801,-1.19664747695439,-0.8561012341039301,0.5941718040840435,-1.405992662479647
2019-08-05,SYN001,0.607218743075346,1.5864388419642983,0.997614105378176,0.6068789113153807,1.0718663262946968,-0.7963847538179137
2019-08-05,SYN002,0.29082662487099603,0.4734560868858147,1.364535621637825,1.688770299493644,0.3142981914882485,0.04310962402889329
2019-08-05,SYN003,-1.306477805080498,-1.410090763775142,-0.4569622096182584,-0.7928983717573631,-0.14210769175649537,0.9124830392842125
2019-08-05,SYN004,-0.9697540726465697,-0.15231522623117016,-0.7085400404433528,-0.6466496049477317,-1.8382286301104878,1.246784752984455
2019-08-06,SYN000,1.8611100213332399,0.4332627347490521,-1.0893193405592798,-0.6063871496517791,0.6666393113883701,1.728583643025727
2019-08-06,SYN001,0.11752020744486456,1.588920688987052,1.6054652506535043,0.7103515276197154,0.9729390392637369,-0.14236806338650054
2019-08-06,SYN002,-0.7999426303099759,0.05634013025357015,0.6996737819260549,1.6228660363077898,0.5149205383621078,-0.1041722519700783
2019-08-06,SYN003,-0.2828327471033313,-1.2885709768499185,-0.5478576172391599,-0.9023351269112443,-0.36209010485637844,-1.4053453247735188
2019-08-06,SYN004,-0.8958548513647975,-0.7899525771397561,-0.6679620747811194,-0.8244952873644817,-1.7924087841578356,-0.07669800289562918
2019-08-07,SYN000,0.03576014780336264,-0.532683474807354,-1.2452289818627458,-0.4655949596537859,0.676035465733993,-0.30483443167183477
2019-08-07,SYN001,0.597903644969761,1.9639156872050882,1.6570006598844795,0.3698637542797578,0.90496803457837,1.8977893011445965
2019-08-07,SYN002,-1.6980019598052054,-0.19746824009254996,0.5191578241575263,1.7911676703440438,0.5690954708875087,-1.0202423732729284
2019-08-07,SYN003,1.3040544120325346,-0.788932870620743,-0.48684091156842985,-0.8687908468737371,-0.33725667677786314,-0.5106077094720926
2019-08-07,SYN004,-0.23971624500045266,-0.4448311016844414,-0.4440885906108301,-0.8266456180962787,-1.8128422944220113,-0.062104786727740474
2019-08-08,SYN000,1.5125834930077642,1.0123995518321,-0.8416375466505279,-0.19986516773588675,0.8425028471352768,-1.4326057849458236
2019-08-08,SYN001,-0.4305585997081022,1.0489030240483797,1.4265929951621588,0.27308998447689276,0.529276732025516,0.38603873504282876
2019-08-08,SYN002,-1.4829678600840623,-0.16462629858589561,0.9263008614787615,1.6002398415457797,0.6851142041309933,-0.9184220826815639
2019-08-08,SYN003,-0.15105316976073943,-1.6725816491395207,-1.1137465453378017,-1.5166096134257845,-0.1842704874118318,1.0932295933646645
2019-08-08,SYN004,0.5519961365451397,-0.22409462815506315,-0.39750976465259097,-0.1568550448610024,-1.8726232958799547,0.871759539219894
2019-08-09,SYN000,-0.2822537692533041,1.323796795071855,-0.8527117654379947,-0.15746892046985922,0.9186334576955979,1.5483884134264845
2019-08-09,SYN001,-1.2434608100061997,0.19055251472458662,1.3771291519718643,-0.020764687723822166,0.09781812156405552,-0.15099331246977976
2019-08-09,SYN002,-0.5741980916618873,0.7439549325860184,1.015605946662365,1.7500140670607562,0.7645455723252128,-0.22305302645348454
2019-08-09,SYN003,1.6978830143776737,-1.3613307347511876,-1.052063586980246,-1.367687542284441,0.10349308070100172,-1.5464421235905281
2019-08-09,SYN004,0.40202965654371725,-0.8969735076312713,-0.48795974621598953,-0.20409291658263376,-1.8844902322858665,0.37210004908730804
2019-08-12,SYN000,-0.33555770547258895,0.9888197436858022,-0.9800099310793406,-0.44262779030590876,0.7913330237344731,0.018999121863745503
2019-08-12,SYN001,0.014280059476092106,0.6108162773657696,1.4850082475178494,0.09051626656655525,0.007128631916539624,-0.3737795246018077
2019-08-12,SYN002,-1.098909521736707,-0.984101938749424,0.8769018642917773,1.8802962864508763,0.6107900982213518,-1.0403912030176496
2019-08-12,SYN003,1.8657598794594739,0.8083067155321518,-0.45584361933527334,-0.9793817045965676,0.5216859576256564,1.8817019585582975
2019-08-12,SYN004,-0.4455727117262703,-1.4238407978343004,-0.9260565613950132,-0.5488030581149551,-1.9309377114980195,-0.4865303528025853
2019-08-13,SYN000,-1.128839246994083,-0.15313366906316656,-1.196522531891002,-1.1974537680022466,0.6002897456103401,1.0092692309752866
2019-08-13,SYN001,-0.4133164415712581,-0.3924476516589958,1.435735896636383,0.06012216505747918,-0.4183757682320582,0.8500857493014604
2019-08-13,SYN002,-0.2165041589533324,-0.732448068538456,0.6032467370756033,1.8112147431777783,0.5533360491787614,-1.518231560464213
2019-08-13,SYN003,1.8696771338557283,1.9560900886556365,0.2065518094575796,-0.5026698258792517,1.0266735296767668,0.4985870677505518
2019-08-13,SYN004,-0.11101728633705535,-0.6780606993950186,-1.0490119112785639,-0.1712133143537593,-1.7619235562338103,-0.8397104875630858
2019-08-14,SYN000,-0.6919611474573044,-0.4340253995898475,-1.3090108536043656,-1.3676209487869624,0.5997390959361136,0.5605979128950775
2019-08-14,SYN001,-0.788257485197127,-0.20100417336868154,1.31490009456399,0.20191680761150949,-0.4441015328833517,-0.5991853538265821
2019-08-14,SYN002,0.1991495969243013,-0.8110647528496204,0.6158753056154195,1.712314983986429,0.5340643200020961,-0.7083990558450937
2019-08-14,SYN003,1.8733383157850536,1.9615540950439327,0.390876359971043,-0.3342489695435705,1.0551522376925997,1.7050117905633395
2019-08-14,SYN004,-0.5922692800549246,-0.515459769235784,-1.0126409065460873,-0.2123618732674057,-1.7448541207474588,-0.9580252937867413
2019-08-15,SYN000,-1.309926148410685,-0.6336858062224979,-1.4628907089247507,-1.0777507524068808,0.5552529697629779,-0.4058806388799883
2019-08-15,SYN001,-0.389050934361546,-0.8233438221582773,1.2979980565251292,0.3638274939808693,-0.35507507054483106,-0.5633232276411632
2019-08-15,SYN002,0.7197349347009238,-0.2090397445730232,0.6636886332148748,1.750400139201282,0.5942343306131275,-1.2228546286577833
2019-08-15,SYN003,1.52288214648389,1.9485964411430081,0.3029924973369015,-0.7474109308869519,0.9986728194327186,1.6528030716012831
2019-08-15,SYN004,-0.5436399984125821,-0.28252706818921053,-0.8017884781521536,-0.2890659498883185,-1.7930850492639916,0.5392554235776521
2019-08-16,SYN000,-0.4699810742698262,-0.43811932735019854,-1.0333823622379952,-0.6242809229539085,0.5325269693197143,-1.7722017722271635
2019-08-16,SYN001,-0.250401469496224,-0.5950899163134005,1.2756228944393537,0.85546343522156,-0.7732717985351122,1.2728235942823296
2019-08-16,SYN002,-0.15755403583050956,-0.30202483198652613,0.22942856289500632,1.367788649856071,0.9875727768724375,-0.15049018639175016
2019-08-16,SYN003,1.9063140739948643,1.9850530759269525,0.798823316552557,-0.19564145344778627,0.8233085861696384,0.3769401177436399
2019-08-16,SYN004,-1.0283774943983042,-0.6498190002768266,-1.2704924116489211,-1.4033297086759364,-1.5701365338266753,0.27292824659294496
2019-08-19,SYN000,-0.4942596234670378,-0.44165353864796403,-1.1258106776632244,-1.1179567203732883,0.8648714153031497,0.5955966540407484
2019-08-19,SYN001,-0.4902034986505028,-0.26337681106932365,1.0612360120748492,0.7158664574098402,-1.148767549279591,-0.49809041366416723
2019-08-19,SYN002,0.21688672274938717,-0.4661138239567083,-0.10402902988997541,1.5183806820551582,0.404087536512896,1.673324712375584
2019-08-19,SYN003,1.8283956445601182,1.9698631278651961,1.2203680435681448,-0.1649684420408136,1.1150257454186236,-0.7645150196938946
2019-08-19,SYN004,-1.0608192451919642,-0.7987189541912008,-1.0517643480897947,-0.9513219770508964,-1.2352171479550755,-1.0063159330582703
2019-08-20,SYN000,0.6274685015503425,-0.45778852390441427,-0.6174773544979363,-0.6202126920492342,0.07697558240462787,1.8605955514233876
2019-08-20,SYN001,-0.25925756329065003,-0.42385160143472156,0.8616247979862501,1.207803707669088,-0.9730722220738192,-0.952405152282958
2019-08-20,SYN002,0.5261992947111699,0.14445344715638064,-0.17053659939860588,1.0138852537854415,0.47149954432735564,-0.7717278913341502
2019-08-20,SYN003,0.9424348126441862,1.837979365583772,1.3496527299127057,-0.15026907633625378,1.5788182224935163,-0.18276001371248468
2019-08-20,SYN004,-1.8368450456150482,-1.1007926874010168,-1.4232635740024135,-1.4512071930690413,-1.154221127151681,0.04629750590620509
2019-08-21,SYN000,0.18585692491776953,-0.24902928758601944,-0.28009595657353403,-0.6496812580573794,-0.21317030447529683,0.8855327152485164
2019-08-21,SYN001,0.6965464225888711,0.03968027777377287,1.0048049879126104,0.9962426734952043,-0.211441648163957,0.38784920166862685
2019-08-21,SYN002,0.455111658522764,0.4128862744118485,0.16020917555624445,0.8375934863912117,0.3152534027717191,0.7358037370702024
2019-08-21,SYN003,0.6309887159139191,1.4385594341915804,0.8794157194832537,0.4526092327921934,1.6045964495818064,-0.136956909281399
2019-08-21,SYN004,-1.968503721943324,-1.642096698791182,-1.764333926378574,-1.6367641346212303,-1.495237899714267,-1.872228744705948
2019-08-22,SYN000,0.6800549626801832,-0.696109261864756,-0.706120707177991,-0.8351384407387598,-0.3687364521930519,-0.7080574358079881
2019-08-22,SYN001,0.1277856428952621,-0.22753013816527642,1.1387426255173565,1.114699506155005,0.5615160644622902,-0.38444810609843216
2019-08-22,SYN002,-0.771704050210822,0.17194024946563244,0.09773961838171195,0.7314748993316106,0.3925079682611203,1.9854379787082566
2019-08-22,SYN003,1.3828271521723396,1.8166085204056843,0.9706315286543271,0.4979351571446091,1.1605234157136863,-0.5179721121118047
2019-08-22,SYN004,-1.418963707536965,-1.0649093698412844,-1.5009930653754047,-1.5089711218924653,-1.745810996244046,-0.3749603246900315
2019-08-23,SYN000,-0.8471487020511694,-0.5738343629838883,-0.10299470031304031,-1.015949584805787,-0.561644549578173,-1.0450479944659012
2019-08-23,SYN001,-0.8196936930708904,-0.40246976405518503,0.6776247374900292,1.3867663331911897,0.7424516734828823,1.2766231151926404
2019-08-23,SYN002,0.060334489472207216,-0.10953345885738261,0.172559388675794,0.2978615980874079,0.4107250440256819,1.1189854896522675
2019-08-23,SYN003,1.8794433529946213,1.940633535447257,1.0792118889955105,0.596369879347812,1.0807641005628226,-0.9139983436916808
2019-08-23,SYN004,-0.272935447344768,-0.8547959495508014,-1.8264013148482934,-1.265048225820622,-1.6722962684932159,-0.43656226668732623
2019-08-26,SYN000,0.6185785578908342,-0.10518872702497827,0.5422347610814889,-1.027570459335593,-0.6722236136605174,-0.8302444840009287
2019-08-26,SYN001,-0.425150603760723,-1.6152524403379533,-0.7927666494240662,1.5172915432722052,0.6179279460258922,-1.1178409306837234
2019-08-26,SYN002,-0.09894059104182666,0.3360366955717399,0.7510139772398736,0.45650631378580836,0.3706951242621504,-0.07678962327937276
2019-08-26,SYN003,-1.5342464321119067,1.501117050372575,1.05134248125623,0.22897396133120185,1.252263189229372,1.7213696894136714
2019-08-26,SYN004,1.4397590690236224,-0.11671257858138678,-1.5518245701535271,-1.175201359053622,-1.5686626458568997,0.30350534855035344
2019-08-27,SYN000,0.037902018266842454,1.0397656603749121,0.9699480845418665,-0.9086899723970052,-0.5582154577166136,-1.131373890630438
2019-08-27,SYN001,0.654079316237985,1.0031820963839007,0.6975303843788537,1.8342074642302848,1.0242596725742728,0.24166878321244983
2019-08-27,SYN002,-0.6699689793420744,-0.5674401347907279,-1.4059988073495162,0.2010421765760799,-0.2862901661813674,1.8016105299757168
